,0,1,2,3,4
64df949908a46fb485e56ba12c1ed052,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
64e054669023deb2bfa82f61a2829404,0.7493644654750824,0.062265412881970406,0.062071455642580986,0.06423655152320862,0.062062084674835205
64e296f9cbda172ddde4c59be4bb1120,0.06612278521060944,0.7374341487884521,0.06466852128505707,0.06587506085634232,0.06589953601360321
64e77a6fb5b8e01019106773518b5a71,0.0660211369395256,0.7374190092086792,0.06542067229747772,0.06512592732906342,0.06601326912641525
64ea282a67530101b655f890b4ac8e90,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
64eb8b21706b8e2c733ba16bf02a1537,0.4266796410083771,0.049065202474594116,0.04970753937959671,0.04928042180836201,0.42526720464229584
64ec83de8f0026319c8829351e3d6e23,0.08493688702583313,0.657710075378418,0.08664403855800629,0.08537045866250992,0.08533847332000732
64f1126c9715d5394b7301934c6833f0,0.07448837161064148,0.07047844678163528,0.06999626010656357,0.7142394781112671,0.07079750299453735
64f764873cfcd50da6ea9b4692fbda89,0.06442073732614517,0.377452552318573,0.4277234971523285,0.06437436491250992,0.06602884083986282
64f905cf518f84bfe0fbcc33bf6f0e9a,0.22259608656167984,0.4907054603099823,0.0867328830063343,0.13866024650633335,0.061305323615670204
64fb13596caf118c438edc5c6ed2d50a,0.07949572767723691,0.42866798930547456,0.1978304318406365,0.2005151083523577,0.0934907269071449
64fb265487de2238627ce43fe8a67efc,0.20937754495276345,0.1687134069701036,0.1928597388168176,0.20208987635042933,0.22695943266153334
64fc6010136aa59736e148c404e77a54,0.0896780714392662,0.08887851238250732,0.640761137008667,0.08943719416856766,0.09124507009983063
64ff7191a8c0fb8fa9b42e947104d406,0.06260668486356735,0.062673544511199,0.4070255942642689,0.4034144692122936,0.0642797239124775
6503fb999235a191e5256051244c627c,0.075032539665699,0.6959494948387146,0.07918490469455719,0.07489480078220367,0.07493824511766434
6506fe6d39dbfe5539082b749f6654c8,0.29421400651335716,0.42736751834551495,0.16293294603625932,0.057423135886589684,0.05806240811944008
6513f1270c9ff1de6da7c745ae2910ae,0.08709230273962021,0.08827907592058182,0.647519052028656,0.0892091616988182,0.08790039271116257
65194d9ad03e8206e3a9848f405942f1,0.04914967343211174,0.049392495304346085,0.0489785335958004,0.8012974858283997,0.05118183791637421
651ddf320f742699115641fac3e69bc9,0.7718936204910278,0.056743305176496506,0.05744490399956703,0.05636775121092796,0.05755041912198067
651fe753ea1d6ad3d5744c1bffd3d6e1,0.0769994705915451,0.07721864432096481,0.07647450268268585,0.6925435662269592,0.076763816177845
65223c26538a2226610efc437e488b77,0.05760027840733528,0.22987620253115892,0.5964253237470984,0.05808455590158701,0.05801364500075579
6522b16614da30655a6a5ce4c8f2fb8b,0.6880003213882446,0.07717063650488853,0.07737040519714355,0.07747848331928253,0.07998015731573105
6525c63f855b031e963d95bb3a07e541,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
65266b2da20d04dbe00c5c2d3bb7859e,0.41376309376209974,0.32074980484321713,0.06441851239651442,0.06413035281002522,0.13693824876099825
652698dafbccac29d78c7ba70dceef10,0.30137759985195267,0.21572660323646334,0.13273297664191988,0.2111430081228415,0.13901981918348205
65284011bab065bc5b417bfa30625349,0.07587331533432007,0.07565240561962128,0.07652243226766586,0.07647689431905746,0.6954749226570129
652ab2a1bee7f7f0ab475b06cd290865,0.05077243223786354,0.04997781291604042,0.7980968356132507,0.05059433355927467,0.05055859312415123
652b078a8a6450ae6bf0823f150c7ede,0.5240401029586792,0.07055556774139404,0.0677439272403717,0.26941797137260437,0.06824245303869247
652c030867f364b558eb9f7dcbcf608d,0.10000914335250854,0.10000762343406677,0.10058702528476715,0.10000782459974289,0.5993883609771729
652cee66eaed09b444b43463eee56cc7,0.06368020363152027,0.7445509433746338,0.06427863985300064,0.06359943747520447,0.06389075145125389
6536314c94d43b787fc1c622941da14b,0.46833449850479764,0.07894311596949895,0.07833321392536163,0.29585333665211994,0.07853583991527557
6539512c6f2fa68ca44dbfac42dc1f70,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
653db51f38df09a30a8f25e7933050fc,0.07869447767734528,0.07820338010787964,0.08489380776882172,0.0791197419166565,0.6790885925292969
653e9d44d27743337fc1868e4346d661,0.06980183720588684,0.07048061490058899,0.0719517394900322,0.7175155878067017,0.0702502578496933
6548e4e34dccfc63407b2bddc88b1b7b,0.10102418810129166,0.10101059079170227,0.5927429795265198,0.10146021842956543,0.10376203060150146
654eb5dabfc564fb748489541b4ca4a6,0.0780942514538765,0.0780251994729042,0.07860127091407776,0.078423410654068,0.6868558526039124
655110abedc57d73d3b2150d8ba2092a,0.16682638134807348,0.1373934093862772,0.2210662125920256,0.2586691069106261,0.2160448975240191
65607db9823444a6ba5b7a82431e4502,0.7009773850440979,0.07433129847049713,0.07473160326480865,0.07413215935230255,0.07582756876945496
65610bb38e3ee3e20a94885411c3feec,0.059030281379818916,0.0586712472140789,0.05812971480190754,0.4156427960842848,0.40852594189345837
65618ab7607d1878a338904c41cff515,0.7965455651283264,0.05062425509095192,0.05049494281411171,0.05184941738843918,0.050485845655202866
65650c84064ff1a79e4a05988f4c3e9f,0.5678582787513733,0.08237171219661832,0.18409144086763263,0.08231628825888038,0.08336227806285024
656bf6da1eeb7dd128b9b567eea3ca3e,0.3120196337501208,0.11687397460142772,0.11768116305271785,0.11678915719191234,0.33663606146971387
656e0eca68dcecf6a31b8ececfabe3e8,0.20644055660498345,0.1976784792239383,0.22720270843829138,0.16208672340391045,0.2065915346650754
656e6ea7d86cf0008e67b693d33cc357,0.06852930039167404,0.06868453323841095,0.7259364724159241,0.06835399568080902,0.0684957206249237
657247f6f60543b93e3cc708a8e6329c,0.18461942714121607,0.23878863929874367,0.14696574273208776,0.22816095128655434,0.20146523209081757
657491063e8a63247a108a4d9cedf020,0.06588061153888702,0.06540077179670334,0.06581839174032211,0.7375645637512207,0.06533567607402802
65769f6fabbfd7d399bb5851d9af3fba,0.06446817517280579,0.06660914421081543,0.06453517079353333,0.7395612597465515,0.06482625007629395
657aa59c6c58816ddc4f86c51a2759c9,0.06953269168734551,0.0695152036845684,0.19325011521577834,0.3161000870168209,0.35160189121961594
657ddf22d1f54eb6f9e094190749a85e,0.057075146585702896,0.7711610794067383,0.05706683173775673,0.057632047683000565,0.05706493929028511
658189cd5485002bcbcf43081e91581d,0.10074896365404129,0.1004100888967514,0.10031627118587494,0.1009262427687645,0.5975984334945679
65841ad29fc48cd40902e03da7511e05,0.07618654767672221,0.08755303422609965,0.07763401170571645,0.2677994593977928,0.49082694699366886
658675929f516ce89c6c508269123f98,0.05458604544401169,0.05526898428797722,0.05485781282186508,0.05441225692629814,0.7808748483657837
65869c674f968fabec92e25a2b43d6ff,0.21298721929391226,0.06750076512495677,0.06895334273576736,0.5072830816109976,0.1432755986849467
658fc236815a88341f858edcdb0ec78a,0.07896673927704494,0.07951975738008817,0.0792299322783947,0.2724601998925209,0.489823358754317
65906875895d4c8ba11779d8bd5b1270,0.057893602177500725,0.0566280297935009,0.44264407455921173,0.38596787117421627,0.056866418570280075
659966e9c909841fb346bc47ebf45ea9,0.04773644171655178,0.047897158190608025,0.04870682954788208,0.8069583177566528,0.048701245337724686
659dc4a2860c19265edc2fe7e451329c,0.4794655442237854,0.059282656759023666,0.05953880399465561,0.05923562869429588,0.34247735142707825
65a4190fb90003ec977a0b0db2a8db70,0.045881688594818115,0.04627235606312752,0.04629657790064812,0.04604274034500122,0.815506637096405
65a487289033740a0a896d72a6f2a1e1,0.2951970460514228,0.35066897918780643,0.11746759091814359,0.1168370246887207,0.11982933431863785
65aca437a0c87d858fed1fd11dda2f4f,0.062039364129304886,0.7591331601142883,0.05928819626569748,0.06009284779429436,0.059446461498737335
65ae1951caecbb80c7d5e2e662ddb0dc,0.4100835844874382,0.07910193875432014,0.10333847999572754,0.32873895950615406,0.07873702980577946
65b183dcbb9689b176730d709a0003dd,0.08525579422712326,0.0853414237499237,0.0853113979101181,0.0851486548781395,0.658942699432373
65b8088cea1e67b54a517052979d07a0,0.07230596244335175,0.07272116839885712,0.07322434335947037,0.07206699252128601,0.709681510925293
65b89f415ce968a584fde133ae3ce3bf,0.06969006359577179,0.0698261447250843,0.3933737091720104,0.06993440166115761,0.39717572554945946
65b96f012e6206481aeb67d31dd9b146,0.29942013571659726,0.29018575698137283,0.24679170548915863,0.08188741654157639,0.08171498030424118
65baa03ed325a23536e96fd66b3244c8,0.06883060187101364,0.06827594339847565,0.07074341177940369,0.7240046858787537,0.06814535707235336
65bb1c5a918d2876d7a0262774887d86,0.10026144236326218,0.10039731115102768,0.10025772452354431,0.5984835028648376,0.10060002654790878
65bb78cf0bbc3ca6406f30e6793736f9,0.05019882321357727,0.048339964201052986,0.04872884353001913,0.8040980696678162,0.04863432546456655
65bebe0ebbe0c371c9ad29d76801482c,0.5991702079772949,0.10000336170196533,0.10012132674455643,0.10005725920200348,0.10064781457185745
65c5f70a0cc1d74c36cb5e8de51582e7,0.7307918071746826,0.06559404544532299,0.06661178916692734,0.06529031321406364,0.07171208411455154
65c61dcb0156cdde1a197f99b91488e2,0.40293678641319275,0.07115072011947632,0.07069957256317139,0.38634219765663147,0.06887074559926987
65ce839c7967ed73e05471cbd4cb2ec1,0.3934384286403656,0.1310972667166165,0.13101396816117422,0.13098355808428355,0.21346680926425116
65cee62426275381ec64d04922ee8a22,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
65d081bf2ebe1e9b8dd59a72a55a2a6d,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
65d347978d3b5418fd6db2a855f73258,0.4052301049232483,0.05932442471385002,0.0607689805328846,0.4135371148586273,0.06113939732313156
65d7a1724c5c7fd77ac36c80f241ba6a,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
65dcea9092da1362310088f4a84db93e,0.08427064120769501,0.442702054977417,0.08456557989120483,0.08485385030508041,0.30360785126686096
65dfa5d20f4beb1a0f6aad75c004434f,0.1287482629219691,0.12869088848431906,0.1295485943555832,0.32045497248570126,0.2925572842359543
65e1b99d6a0daa104350e07aa3693ef1,0.10000248998403549,0.10004629194736481,0.5997870564460754,0.10008832067251205,0.10007581859827042
65e52a3d3ad102e0308bfde7c1424a89,0.30769510567188263,0.06131371110677719,0.0610625222325325,0.5080177485942841,0.061910904943943024
65f037a133d9ffc71164a5d69dee187e,0.05286249394218127,0.05616522207856178,0.05132215221722921,0.7874594529469808,0.05219066143035889
65f8c5cb16844ab87be3f0af4eed5e51,0.7903995513916016,0.05214852839708328,0.05260584503412247,0.05232058838009834,0.052525535225868225
65fd9b358b7ee029fba34839e9c35fdf,0.32167067006230354,0.45545296743512154,0.07399155013263226,0.07429574057459831,0.07458907179534435
6603a1f90a028304a932b64612e2a39b,0.7282037734985352,0.048704784363508224,0.04883047938346863,0.12483741343021393,0.04942351207137108
660422061e06da17ca6101e9d6b7aae8,0.06889906525611877,0.06813634186983109,0.16103823482990265,0.06842692941427231,0.6334994435310364
66077cc774ac8ba7c7fcb45fd8e03474,0.09232558558384578,0.0927238625784715,0.2177676943441232,0.33859531953930855,0.25858752988278866
6609d9a71a607da16750629d52615b9e,0.07415054241816203,0.3082096775372823,0.07247826084494591,0.47270960236589116,0.07245190193255742
660b5f38348490e8e14f63deb7389bf2,0.07508737593889236,0.0767601728439331,0.08368131518363953,0.07584495842456818,0.6886261701583862
660c03ec104ffe00c7b8e5a885cbee1e,0.06519199162721634,0.06503135710954666,0.06506737321615219,0.7393372654914856,0.06537206470966339
660c32ce966761f6ed394953aef732b4,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
660cde3831902f7c7054cda45716d948,0.08401479572057724,0.08525612205266953,0.08356551826000214,0.6630740761756897,0.0840894877910614
6610dc3cac3b77009d969495cc2d7037,0.0861453153192997,0.08777613565325737,0.08402279764413834,0.08608057722449303,0.6559751629829407
66119c056c1be2d1d57d65fe7a91ce6d,0.07634007185697556,0.0768725723028183,0.07618380337953568,0.07757171988487244,0.6930318474769592
66122b7ff167774803377cb2b1af7799,0.6608636975288391,0.08423779904842377,0.08432970196008682,0.08648186177015305,0.08408693969249725
6617dc0e4b4e8c383c5b34faaa2da4ca,0.7548530697822571,0.06118018925189972,0.06125544756650925,0.06146731227636337,0.06124398484826088
661bbdcbe54d141b50aeaf9d33384d34,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
662522c4792f029e5de23e6241378b38,0.07451567053794861,0.08189179003238678,0.07705084979534149,0.07501630485057831,0.691525399684906
662eb743b41155e398e7fdd5d4cf5a3a,0.07887108251452446,0.07805759832262993,0.07822036370635033,0.36798423901200294,0.39686673507094383
6630485063578b527549697547ed3ed5,0.22873626463115215,0.07844164222478867,0.07990146987140179,0.08149693720042706,0.5314236767590046
663672ba9d02ab854b20231eb7e0b827,0.049073174595832825,0.049407199025154114,0.0499131865799427,0.8010810017585754,0.050525493919849396
6639a238ead6779d6ef0b3eea56f9f86,0.663959264755249,0.08404968678951263,0.08328871428966522,0.08482316136360168,0.08387912064790726
663cce5b111af36144b6aad932e5a4ab,0.08655349165201187,0.6435714364051819,0.08821756392717361,0.09395786374807358,0.08769966661930084
663d6ef343ce527b3548d6a255f89eb8,0.07256944105029106,0.22963349521160126,0.0683196596801281,0.3900246322154999,0.23945278860628605
664085fcb2616db929da15dc9ac204b4,0.4023045152425766,0.08775700256228447,0.08822223544120789,0.08853202685713768,0.33318421617150307
66421745b3128972e1b0dcb3123e8c1d,0.7289767861366272,0.06639854609966278,0.07205144315958023,0.06620529294013977,0.06636787950992584
6642e66f26b6e23817ada36eeae229bc,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
66471e25b47c629da4dae1bc0a52c427,0.06388707458972931,0.06372402608394623,0.451570987701416,0.35597681999206543,0.06484106183052063
66484d3ad6c8fcd55265bfdb060fc8cc,0.699445366859436,0.07474762449661891,0.0747892235716184,0.07494932164748509,0.07606845845778783
664e36c9f1780f33973e063ae2cdcc66,0.37037601694464684,0.07846051082015038,0.3938621059060097,0.0786067359149456,0.0786946527659893
664e6b2966fbf2ba213de566c311cd58,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
6651a3a1dc58f8c4d9fcf249599c8be4,0.0696645975112915,0.0689002275466919,0.06893595308065414,0.7220399379730225,0.0704592764377594
665839d5bdf604c2909beca037c57144,0.07513300329446793,0.07516337186098099,0.07597359269857407,0.07560107856988907,0.6981289386749268
665aa1d687284a4d2d2b74c0c6724625,0.11213736732800801,0.1385553860002094,0.3127859988146358,0.08296431228518486,0.35355692853530246
665adf6cc6e09e6a770ba182ea6a50f1,0.06735886881748836,0.516563614209493,0.06709372500578563,0.28100575506687164,0.06797803690036137
665dcf48bfab7017f4ac917abaafac4f,0.08746673911809921,0.0864342525601387,0.08673200011253357,0.6521062850952148,0.08726073056459427
66602b7f5e12ee24dce727845c7fcfd9,0.049178607761859894,0.048737190663814545,0.805097758769989,0.047823790460824966,0.049162644892930984
666696771a5dd7a28816eab47b70d966,0.12365049310028553,0.5099738612771034,0.1220615766942501,0.1221536360681057,0.1221604160964489
6668e2c5a29f47a016858f28a3673e4a,0.05222637206315994,0.05248311907052994,0.7910225987434387,0.05222714692354202,0.0520407035946846
666a984f022bec9d8c30060c4bf355c7,0.0713425949215889,0.710254430770874,0.07399976253509521,0.0714682936668396,0.07293495535850525
667058878eaaa9a381ed3e6b1f8b8cda,0.10027509182691574,0.10007216781377792,0.10000217705965042,0.5996097922325134,0.10004079341888428
6672a09b75e37e87703b1d4f221029e7,0.06778059899806976,0.7276082634925842,0.06853912770748138,0.06829044222831726,0.06778156012296677
66740f6bc8c6a2393283871b22d5d32f,0.0698821097612381,0.06774906069040298,0.06780745089054108,0.7221676707267761,0.07239370793104172
667b61f3396804596ee56677af687d3c,0.540367066860199,0.08545800298452377,0.08566439896821976,0.20275503396987915,0.08575548976659775
6683234fec5b07e96c1bffb5e68e2e75,0.6945680379867554,0.07556519657373428,0.07605917006731033,0.07600453495979309,0.07780307531356812
6685d4ea9111ef423f76ea2ecf350180,0.04881989769637585,0.04912152700126171,0.04840386472642422,0.04874677024781704,0.8049079775810242
668627d7997bde540866a91f02484ae6,0.04667539894580841,0.6029404997825623,0.253643661737442,0.047429345548152924,0.049311116337776184
668b1e2b9471f837ba1797832e3f2012,0.049147918820381165,0.6079475283622742,0.04891834408044815,0.2445308119058609,0.04945541173219681
668c1d83312f239e50994fbb06aeb4dd,0.09771087020635605,0.08702386915683746,0.08879398554563522,0.6384899020195007,0.08798135071992874
668c66401c7341a09fbde2bcf15c1d55,0.29724527274568874,0.0501076839864254,0.049999785919984184,0.0501449815928936,0.5525022534032663
668e8ee8f69c3545109fc40f72336e8f,0.23856721818447113,0.34447016566991806,0.12773142084479333,0.19395241364836693,0.09527878612279891
6698f23d5d6f5815239e55660f30a0b1,0.05773337185382843,0.05858120322227478,0.7619930505752563,0.06060023605823517,0.061092086136341095
